date,return_pct,arima_fitted_pct,arima_residual_pct,conditional_sigma_pct,standardized_residual
1930-11-30,-2.1625,-0.015573622838895962,-2.1469263771611042,8.796220142616962,-0.24407374330701695
1930-12-31,-6.082,2.7036452442538876,-8.785645244253887,8.170981829126834,-1.0752251599600897
1931-01-31,4.5259,0.4402270452421243,4.085672954757876,8.170235524285465,0.500067953073506
1931-02-28,12.5498,0.11498513014533818,12.43481486985466,7.7001656525906075,1.6148762807032795
1931-03-31,-4.8312,2.6861784597378504,-7.51737845973785,8.365692179001334,-0.898596111222831
1931-04-30,-8.8757,0.5580584715185598,-9.43375847151856,8.180645273157172,-1.153180239029943
1931-05-31,-11.4137,-1.1384901953869462,-10.275209804613054,8.266815503119162,-1.242946549458628
1931-06-30,13.0888,0.6999867302360413,12.38881326976396,8.460395537409303,1.4643302686008455
1931-07-31,-5.1825,3.6090142211805523,-8.791514221180552,8.955967868956176,-0.9816375348614566
1931-08-31,1.3018,-0.19210538641149466,1.4939053864114946,8.837883288708037,0.1690342967439074
1931-09-30,-28.2664,-0.6413231002773715,-27.62507689972263,8.190970229877426,-3.372625723746041
1931-10-31,9.5099,-0.3980767464192311,9.907976746419232,12.308694611933333,0.8049575571412264
1931-11-30,-6.1082,3.1549759472687686,-9.263175947268769,11.867128396201394,-0.7805743426719697
1931-12-31,-11.6452,0.6492876672671154,-12.294487667267116,11.41490186944815,-1.077055922852317
1932-01-31,-3.4061,-1.7750119211762398,-1.63108807882376,11.378255773809142,-0.14335132829218467
1932-02-29,7.1009,1.5559619470445158,5.544938052955485,10.51061565562697,0.5275559714703242
1932-03-31,-10.2819,3.3031878342818564,-13.585087834281858,9.89489759513599,-1.3729386993312436
1932-04-30,-18.1535,-1.231890043822907,-16.921609956177093,10.307784906048957,-1.6416339795999157
1932-05-31,-19.2931,-1.9158240914573037,-17.377275908542696,11.21707717322817,-1.5491803827486443
1932-06-30,-1.7909,1.4736512306042888,-3.2645512306042885,12.010839065430517,-0.2718004306626911
1932-07-31,28.2539,2.511805946793503,25.7420940532065,11.132856622571047,2.3122631437663808
1932-08-31,31.3977,2.5794583653388035,28.8182416346612,13.678100803880568,2.1068891104008585
1932-09-30,-1.039,2.275650289759609,-3.3146502897596086,16.156651688946415,-0.20515700614053153
1932-10-31,-10.7579,-0.6518728127988912,-10.106027187201109,14.916538836252247,-0.6775048352798865
1932-11-30,-2.7318,-0.6044244758396699,-2.12737552416033,14.18510316773076,-0.149972509822828
1932-12-31,6.8149,2.2084065722460893,4.606493427753911,13.085814878825909,0.3520219008452928
1933-01-31,-0.0191,2.2156984967154614,-2.2347984967154613,12.165615321056121,-0.18369794192386596
1933-02-28,-15.0058,-0.421339868460615,-14.584460131539386,11.242779447820592,-1.2972290525868653
1933-03-31,0.95,-1.018974585340342,1.968974585340342,11.56523069238393,0.17024948638828052
1933-04-30,33.6857,2.483394705430531,31.202305294569467,10.688409145248055,2.9192656147937277
1933-05-31,17.0277,4.9361838930180735,12.091516106981926,14.737666369804924,0.8204498462358648
1933-06-30,11.4087,0.25910934314984535,11.149590656850155,14.218635283487675,0.7841533617363651
1933-07-31,-8.8686,-0.6852060772680445,-8.183393922731955,13.667255997269018,-0.5987591016343848
1933-08-31,10.6043,1.1386815199547962,9.465618480045205,12.913547829317192,0.7329990646378163
1933-09-30,-9.2015,2.9243693776416917,-12.125869377641692,12.354928049335104,-0.9814601371389015
1933-10-31,-6.3139,-0.6840945896888752,-5.629805410311125,12.15766928107541,-0.46306617495135044
1933-11-30,9.8065,-0.7115329130809306,10.51803291308093,11.380912440014225,0.9241818675364296
1933-12-31,2.0984,3.451145628520493,-1.352745628520493,11.127458237494276,-0.12156825032713936
1934-01-31,9.8831,1.5449450541038474,8.338154945896154,10.276611200143654,0.8113720353436741
1934-02-28,-2.3977,-0.23694363702066445,-2.1607563629793356,9.928779097720327,-0.2176255853527299
1934-03-31,-0.0073,0.6409676309899355,-0.6482676309899355,9.201317976589804,-0.07045377984319988
1934-04-30,-1.7839,1.8141841778275696,-3.5980841778275696,8.5088252062209,-0.42286497731754663
1934-05-31,-6.4137,0.6500062133876348,-7.063706213387635,7.974691771103008,-0.8857654209261845
1934-06-30,2.6294,-0.28125366526546436,2.9106536652654644,7.792175109727124,0.37353545374410785
1934-07-31,-8.322,1.6730333206761396,-9.99503332067614,7.293064129004635,-1.3704847707187613
1934-08-31,6.0711,0.7845635694052903,5.28653643059471,7.622072007061652,0.6935825882643029
1934-09-30,-0.2585,0.8908795584476111,-1.1493795584476112,7.305823880064152,-0.15732374299139532
1934-10-31,-0.4122,1.0157037799989141,-1.427903779998914,6.790663496008298,-0.2102745601866839
1934-11-30,10.256,0.8441553400594407,9.41184465994056,6.330464358394098,1.4867542295630491
1934-12-31,0.7547,1.7904674106292657,-1.0357674106292656,6.755606783722355,-0.15331967116927953
1935-01-31,-3.0128,0.8073520119326806,-3.8201520119326804,6.289288801837609,-0.6074060410163555
1935-02-28,-0.8698,0.01626749997833199,-0.886067499978332,6.007336220047581,-0.14749757089029952
1935-03-31,-3.0811,1.1619395599475948,-4.243039559947595,5.609144904429958,-0.756450338196211
1935-04-30,8.1601,1.189540200492475,6.970559799507525,5.447975420274677,1.2794771014506674
1935-05-31,3.1254,1.3636744740592546,1.7617255259407454,5.651859246883725,0.311707254017713
1935-06-30,6.3747,0.8944777228999188,5.480222277100081,5.315200676742775,1.0310471062888322
1935-07-31,7.1893,1.183260777345124,6.006039222654876,5.334106196636535,1.125969187947933
1935-08-31,2.3022,1.5318908355409353,0.7703091644590647,5.419070871844726,0.14214782989114902
1935-09-30,4.6782,0.7637943733961111,3.914405626603889,5.07621004682508,0.7711275913517718
1935-10-31,6.6053,0.9393840862064594,5.66591591379354,4.954381992697503,1.1436170893049429
1935-11-30,3.0299,1.6403289475464549,1.3895710524535452,5.057803386763647,0.27473805250913375
1935-12-31,2.9772,0.9719477120677408,2.005252287932259,4.768579532198107,0.4205135458877259
1936-01-31,3.2972,0.6415700429177399,2.6556299570822604,4.538612341688669,0.585119361856357
1936-02-29,1.9178,1.2657283725204165,0.6520716274795835,4.377961715518871,0.14894411368837215
1936-03-31,2.607,1.185479155930506,1.4215208440694942,4.140276531206189,0.34333958936200853
1936-04-30,-7.1374,0.807757918811834,-7.945157918811835,3.9535075515510067,-2.009647841875212
1936-05-31,5.0582,0.09107877201659498,4.967121227983405,4.677594554938749,1.0618964875309607
1936-06-30,3.6373,1.659129525203372,1.9781704747966282,4.734668743900335,0.4178054647107259
1936-07-31,5.9186,1.6348228062474073,4.283777193752592,4.507086824916764,0.9504536655629446
1936-08-31,0.2938,0.6934422942305162,-0.39964229423051617,4.507476761368416,-0.0886620864372886
1936-09-30,0.829,0.5042184034474375,0.32478159655256245,4.252069610532895,0.07638200365959175
1936-10-31,6.3806,1.2688333934247846,5.111766606575216,4.0231707876363165,1.2705815577813113
1936-11-30,3.3668,1.6816381544215968,1.6851618455784032,4.218144612185612,0.3995030992323529
1936-12-31,-1.8442,0.7468052387719297,-2.59100523877193,4.0348726558157075,-0.6421529152939576
1937-01-31,3.6264,0.23958680038380875,3.386813199616191,3.934605773223243,0.8607757409052195
1937-02-28,-0.2105,1.5580848906522247,-1.7685848906522246,3.923367018578786,-0.4507824229232785
1937-03-31,-1.7393,1.1936464633609658,-2.932946463360966,3.7803322927899248,-0.7758435598253773
1937-04-30,-6.8244,0.17608735223449112,-7.000487352234491,3.746388116791172,-1.8685964011199394
1937-05-31,0.2491,0.2863637276586669,-0.03726372765866692,4.335399210394491,-0.008595224072865988
1937-06-30,-4.1623,1.6190178723526012,-5.781317872352601,4.0959504679301,-1.4114716273105241
1937-07-31,9.2041,0.7540437233055662,8.450056276694434,4.380578279912398,1.928981914429667
1937-08-31,-4.2376,1.2555326310173744,-5.4931326310173745,5.089416473390196,-1.0793246455144694
1937-09-30,-12.368,0.5752594178946585,-12.943259417894659,5.146666288995838,-2.5148821957951366
1937-10-31,-10.1766,-0.4126743578007238,-9.763925642199277,6.625525450857808,-1.4736832142023
1937-11-30,-8.7911,0.5500046800942519,-9.341104680094253,7.049458727052292,-1.3250811220793124
1937-12-31,-4.1614,1.1122028296229476,-5.2736028296229485,7.320593642910829,-0.7203791231780553
1938-01-31,1.308,0.6639986328265436,0.6440013671734565,7.039714187865933,0.09148118090980104
1938-02-28,6.3953,0.9271532456248365,5.468146754375163,6.540701406821584,0.8360184044897988
1938-03-31,-23.6453,1.6768186480593612,-25.32211864805936,6.379226009766014,-3.969465670175896
1938-04-30,13.8643,-1.4939399476340096,15.35823994763401,10.687226168314965,1.4370651192137647
1938-05-31,-3.583,2.2314390155148414,-5.814439015514841,11.239620757075183,-0.5173162992937047
1938-06-30,25.7849,2.0060195084662613,23.77888049153374,10.567088286499718,2.250277450782078
1938-07-31,6.773,1.9441665265528556,4.828833473447144,12.835882938264307,0.3761979987408726
1938-08-31,-0.4286,0.5594194889510281,-0.9880194889510281,11.949671825384291,-0.08268172577360754
1938-09-30,1.3736,0.2583074765587131,1.115292523441287,11.023238307250237,0.10117648665072708
1938-10-31,6.9341,1.4906658601792042,5.443434139820796,10.17786343691435,0.5348307307875508
1938-11-30,-1.1594,1.8464542077801873,-3.005854207780187,9.589768620384909,-0.3134438719815056
1938-12-31,3.2891,0.11763489761932588,3.171465102380674,8.922968288118106,0.3554271403837467
1939-01-31,-5.2736,0.7628873623472203,-6.03648736234722,8.326509638578765,-0.7249721220976784
1939-02-28,3.4364,1.0651942048479408,2.371205795152059,7.993705347402713,0.2966341254900649
1939-03-31,-9.8525,1.2460460911938394,-11.098546091193839,7.451302502937749,-1.4894773211553454
1939-04-30,-0.1303,-0.20462987732716853,0.07432987732716853,7.932902193287055,0.009369821474676396
1939-05-31,6.9006,0.9350448246400196,5.96555517535998,7.349364701922959,0.8117103201857834
1939-06-30,-4.4128,2.3493193066574394,-6.762119306657439,7.13241860308987,-0.9480822260948044
1939-07-31,11.3239,0.06584514685465626,11.258054853145344,7.033441746736901,1.600646633402262
1939-08-31,-6.3263,1.1313349300936455,-7.457634930093645,7.633063615605912,-0.9770172640571736
1939-09-30,13.5846,0.940127717415124,12.644472282584877,7.544795138539202,1.6759198958227854
1939-10-31,0.0331,1.945225470745314,-1.9121254707453141,8.284563218715228,-0.23080582768995359
1939-11-30,-2.6436,0.64234901615761,-3.28594901615761,7.698978423630652,-0.42680325042501366
1939-12-31,3.5602,-0.015584809831959423,3.5757848098319593,7.228910037679364,0.4946506169247976
1940-01-31,-2.1582,1.704290344501938,-3.862490344501938,6.825091635431864,-0.5659250528520611
1940-02-29,1.2449,1.1544785585096817,0.09042144149031817,6.485092181872303,0.013942969344841712
1940-03-31,2.3791,0.344345134626721,2.034754865373279,6.0334205956045786,0.3372473099017203
1940-04-30,-0.1285,1.1301328724559574,-1.2586328724559575,5.669273749178332,-0.22200954269290232
1940-05-31,-22.1156,1.2518245355484943,-23.367424535548494,5.313244055121155,-4.397958063497172
1940-06-30,4.9671,-1.4083944506057753,6.375494450605776,9.59065868824511,0.6647608530183611
1940-07-31,3.3885,1.7047195719424506,1.6837804280575495,9.139296442226955,0.18423523503164385
1940-08-31,2.2197,2.6972152631567963,-0.47751526315679627,8.469817214778633,-0.05637846142932101
1940-09-30,3.1575,-0.018954969041654723,3.176454969041655,7.840325352188778,0.40514325954022895
1940-10-31,0.8956,0.19091506557385018,0.7046849344261498,7.350039291801863,0.09587498875171266
1940-11-30,-1.9549,1.9148744100636386,-3.8697744100636386,6.823363500688374,-0.5671359014763374
1940-12-31,0.5886,0.9383262782972971,-0.3497262782972971,6.484092644625929,-0.05393603969973396
1941-01-31,-5.0398,0.19887935450926564,-5.238679354509265,6.033679036070714,-0.8682396466884037
1941-02-28,-1.5848,0.6458892141298865,-2.2306892141298866,5.917188032541573,-0.3769846761438393
1941-03-31,0.5411,1.330572456750516,-0.7894724567505159,5.574197604615475,-0.14162979369386317
1941-04-30,-6.5024,1.0039880638343037,-7.5063880638343035,5.216354260735318,-1.4390104062403488
1941-05-31,0.9382,-0.03185740198901266,0.9700574019890127,5.55111273403308,0.17475008137408723
1941-06-30,6.1766,1.1777526437080834,4.9988473562919165,5.199308001037563,0.9614447452034688
1941-07-31,3.7275,2.0856866950962787,1.6418133049037213,5.17720131559042,0.31712371314587084
1941-08-31,0.6964,0.7178673340119249,-0.02146733401192491,4.885132581108941,-0.004394421984561933
1941-09-30,-0.015,0.1889964156903401,-0.2039964156903401,4.588371001175137,-0.044459442280952034
1941-10-31,-6.1004,1.2752377855326982,-7.375637785532698,4.322768805816265,-1.7062299921311572
1941-11-30,-2.2947,0.7536736681901729,-3.048373668190173,4.835671019632399,-0.6303931048688061
1941-12-31,-4.6851,0.43442811195682074,-5.1195281119568214,4.668171368027705,-1.0966881265371828
1942-01-31,-1.7947,0.7214743002935199,-2.5161743002935197,4.746799217132154,-0.5300780979343175
1942-02-28,-2.3,1.11667895846023,-3.4166789584602295,4.550674576283993,-0.7508071388506612
1942-03-31,-5.8443,0.7526233736870518,-6.596923373687051,4.452882292983096,-1.4814951170127628
1942-04-30,-4.5901,0.24744074587486808,-4.837540745874867,4.796572151915976,-1.0085412233281066
1942-05-31,7.4762,0.7677894911057636,6.708410508894237,4.817844992279559,1.3924089545521385
1942-06-30,3.037,2.095507764272887,0.9414922357271127,5.103364819014955,0.18448460361272748
1942-07-31,2.686,0.96005768927957,1.72594231072043,4.795967788512131,0.3598736244339695
1942-08-31,1.7237,0.284478062423433,1.439221937576567,4.548809371167,0.3163953070223591
1942-09-30,2.6277,1.240323288374904,1.387376711625096,4.316401144532078,0.3214197812412765
1942-10-31,5.3163,1.511164914717765,3.805135085282235,4.107919942173551,0.9262924153455853
1942-11-30,1.0818,0.9779298239735771,0.10387017602642301,4.1157375946539485,0.025237317403651538
1942-12-31,4.9052,0.5739267005600328,4.331273299439967,3.900227726406323,1.1105180526037668
1943-01-31,5.3493,1.4192030179508204,3.93009698204918,4.007899294582102,0.9805877576220302
1943-02-28,4.8184,1.513421353390759,3.3049786466092406,4.046415697983343,0.8167669595233084
1943-03-31,4.1503,0.8171394766687889,3.3331605233312107,4.009766825289142,0.8312604369683911
1943-04-30,-0.1034,0.9031935117386449,-1.0065935117386449,3.9814787368739033,-0.2528190097855405
1943-05-31,5.0294,0.9901205850143358,4.039279414985664,3.7971103647454507,1.0637771955454995
1943-06-30,2.1711,1.3464218244082753,0.8246781755917247,3.884920954087278,0.2122766937443324
1943-07-31,-4.7679,0.9384749008092061,-5.706374900809206,3.7062376330303937,-1.539667842653523
1943-08-31,1.5066,0.14758436896260652,1.3590156310373933,4.064253018049322,0.33438263439850163
1943-09-30,2.2011,1.2324651644134033,0.9686348355865966,3.883630632811693,0.24941476859381934
1943-10-31,-1.4437,1.5733649984229254,-3.017064998422925,3.709384401688893,-0.8133600273536621
1943-11-30,-4.7715,0.33742088897866584,-5.108920888978665,3.694421322884889,-1.38287445921009
1943-12-31,5.7228,0.14803103285521158,5.574768967144789,3.955834494701731,1.4092523270656006
1944-01-31,0.7827,2.062504421198849,-1.2798044211988489,4.236600872172403,-0.3020828394775369
1944-02-29,0.0547,1.2061815854385474,-1.1514815854385474,4.032844805213681,-0.2855258858337188
1944-03-31,2.2054,-0.02619717501897323,2.2315971750189734,3.847579058497528,0.5800003433562734
1944-04-30,-1.3979,1.185847929512328,-2.5837479295123282,3.74461261210484,-0.6899907139019136
1944-05-31,4.6226,1.387862878241767,3.2347371217582332,3.6839402324480757,0.8780644955275686
1944-06-30,4.9468,0.967517214915908,3.9792827850840915,3.695622582930023,1.0767557281049982
1944-07-31,-1.661,1.0200539666146353,-2.6810539666146354,3.7936547804044682,-0.7067205957862063
1944-08-31,1.3611,0.7040703576274409,0.6570296423725591,3.734488687761408,0.17593563598833853
1944-09-30,0.3377,1.0027521405259465,-0.6650521405259465,3.5691148571507756,-0.18633531481720306
1944-10-31,-0.0662,1.06475024707086,-1.1309502470708601,3.423576263825805,-0.3303417712702088
1944-11-30,1.1655,0.7822393401012694,0.3832606598987306,3.3113903448272963,0.11574010309519077
1944-12-31,2.5205,0.9372244647598799,1.5832755352401202,3.1919314461573847,0.49602429185819474
1945-01-31,0.7429,1.228341806747002,-0.485441806747002,3.134263696845644,-0.15488224785794372
1945-02-28,5.1535,0.8670144952528562,4.286485504747144,3.039101108010926,1.4104451784931316
1945-03-31,-3.2049,1.1635378116667208,-4.368437811666721,3.3127362332765493,-1.3186796364242988
1945-04-30,6.7617,0.5912515289567918,6.170448471043208,3.5394845742490872,1.743318367859334
1945-05-31,2.0171,1.421865615958215,0.5952343840417851,4.022132506309756,0.14798974999157932
1945-06-30,-1.2107,1.2040129311643035,-2.4147129311643036,3.822487844546997,-0.6317123897749036
1945-07-31,-1.4279,0.3355885978099187,-1.7634885978099186,3.7369150723579705,-0.4719102692096152
1945-08-31,8.6172,0.7297161864292417,7.887483813570759,3.6171390487379056,2.180586288581542
1945-09-30,4.5624,2.1680912254292104,2.39430877457079,4.429333552389759,0.5405573426004434
1945-10-31,2.3634,1.1130166930853402,1.2503833069146597,4.263475845026031,0.2932779151014576
1945-11-30,2.8851,0.16267500586322525,2.722424994136775,4.055539247520446,0.6712855746128615
1945-12-31,1.7715,1.2717588612905217,0.49974113870947834,3.963354670492816,0.12609044111798828
1946-01-31,6.0922,1.5188973868738598,4.57330261312614,3.7686258324557573,1.2135199450527647
1946-02-28,-5.8929,1.0186352005025707,-6.911535200502571,3.934106883255606,-1.7568244599351206
1946-03-31,5.1724,-0.08346660869984712,5.255866608699847,4.4564197825474645,1.179392172452701
1946-04-30,3.7607,1.577962431353014,2.182737568646986,4.590882326811367,0.4754505590133527
1946-05-31,3.1905,1.8006859756682734,1.3898140243317267,4.391740004308557,0.31646090683151484
1946-06-30,-4.4173,0.4495360477072964,-4.866836047707296,4.17484646007861,-1.1657521047170811
1946-07-31,-2.7272,0.007642703648096716,-2.7348427036480967,4.305905092807694,-0.6351377108186155
1946-08-31,-6.346,1.2469641493583437,-7.592964149358344,4.181231097403893,-1.8159637610254977
1946-09-30,-9.7824,0.8559449861606879,-10.63834498616069,4.771671536185501,-2.229479733775858
1946-10-31,-2.5005,-0.26979536303019114,-2.230704636969809,5.83661441914706,-0.38219153721238885
1946-11-30,-0.2302,1.023601343736042,-1.253801343736042,5.502062100777877,-0.22787844280397718
1946-12-31,5.2864,1.6960627870901444,3.590337212909856,5.162664054985022,0.6954427355084355
1947-01-31,2.1742,1.0577296912961045,1.1164703087038954,4.999320954114854,0.22332439124256429
1947-02-28,0.0512,0.5136428631388681,-0.46244286313886807,4.707318385955972,-0.09823913005726172
1947-03-31,-1.7947,0.9385876519689246,-2.7332876519689244,4.431748169971203,-0.6167515723229113
1947-04-30,-5.1354,1.0197205372308127,-6.155120537230813,4.290609463581539,-1.4345562301754897
1947-05-31,-1.108,0.36226936374093055,-1.4702693637409308,4.5952432344719645,-0.3199546332414933
1947-06-30,6.4627,0.8613201977568936,5.601379802243106,4.358974950032508,1.2850222509769949
1947-07-31,3.5326,1.910056720465787,1.622543279534213,4.562175363142923,0.3556512300343555
1947-08-31,-1.8535,0.9894296147318375,-2.8429296147318377,4.336263556821338,-0.6556173483181506
1947-09-30,-0.6802,-0.004576246696382791,-0.6756237533036172,4.216430675993249,-0.16023594485979853
1947-10-31,2.234,1.0597203376844042,1.1742796623155958,3.996811023542116,0.2938041492076619
1947-11-30,-2.0979,1.7289167589944392,-3.8268167589944393,3.8165804277941393,-1.002682068777001
1947-12-31,2.0131,0.3548189823128439,1.6582810176871563,3.8745145138725734,0.427997110799233
1948-01-31,-4.5551,0.6504485750970078,-5.2055485750970085,3.731349248001636,-1.3950847881325759
1948-02-29,-4.6697,0.9849789828589729,-5.6546789828589725,4.000339543279755,-1.4135497553847332
1948-03-31,7.8751,0.6102938471762603,7.2648061528237395,4.284627364336391,1.695551452920556
1948-04-30,2.2742,1.640409067431846,0.6337909325681541,4.786116522919666,0.13242279612982005
1948-05-31,8.5319,1.1516669143717073,7.3802330856282925,4.504958184355614,1.6382467458316612
1948-06-30,-0.6267,1.0925883267277041,-1.7192883267277042,4.974833032250231,-0.3455971920227503
1948-07-31,-5.0143,0.664041527748354,-5.678341527748355,4.707791323454778,-1.2061582890172255
1948-08-31,0.8772,0.38027838697125327,0.4969216130287467,4.8568087023532405,0.1023144297999582
1948-09-30,-2.744,1.300617882805831,-4.044617882805831,4.566257334024531,-0.8857621432476417
1948-10-31,6.433,0.9206805693229684,5.512319430677032,4.5304529459587,1.2167258983661193
1948-11-30,-8.3959,1.189656341666875,-9.585556341666875,4.688027484809921,-2.044688597224708
1948-12-31,4.9416,0.07256379511172717,4.869036204888273,5.547654906959221,0.8776746727306958
1949-01-31,0.5636,1.3660503742108792,-0.8024503742108792,5.459313921078666,-0.14698740277831998
1949-02-28,-2.4873,1.4566732235640563,-3.943973223564056,5.113069288291588,-0.7713514136402094
1949-03-31,4.2392,0.16966295991909186,4.069537040080909,4.989125543196525,0.8156814265037642
1949-04-30,-2.0767,1.1117890803849189,-3.188489080384919,4.894784761451123,-0.6514053703639564
1949-05-31,-1.8894,1.2177181076945445,-3.1071181076945447,4.73125007294349,-0.6567224432847383
1949-06-30,1.114,0.4703679969612773,0.6436320030387228,4.581870119861119,0.14047364639358917
1949-07-31,5.2455,0.9073655958902729,4.338134404109727,4.322259371707369,1.0036728551058904
1949-08-31,2.714,1.7178237325985761,0.9961762674014238,4.358699711674031,0.22854895572028883
1949-09-30,2.65,0.9332143302640821,1.7167856697359178,4.1315563568403615,0.4155300137425313
1949-10-31,3.2666,0.5647632042174007,2.701836795782599,3.9602374024692053,0.6822411187011177
1949-11-30,2.9435,1.313556841552849,1.6299431584471509,3.879423676764429,0.4201508508105459
1949-12-31,5.3362,1.3211906382308212,4.015009361769179,3.734113924253018,1.0752241209599283
1950-01-31,0.8641,0.9880949452559666,-0.12399494525596666,3.8299169698718973,-0.03237536119748153
1950-02-28,1.5689,0.6901520046588587,0.8787479953411412,3.646412814240187,0.2409897178699577
1950-03-31,1.9209,1.0656905135636459,0.8552094864363542,3.497435962353977,0.24452470199361384
1950-04-30,4.3502,1.2024905965233799,3.14770940347662,3.365878010252135,0.9351822596924205
1950-05-31,4.6373,1.110079320154009,3.527220679845991,3.420155681959104,1.0313041299411139
1950-06-30,-5.4535,1.0807175590536573,-6.5342175590536575,3.510011359266806,-1.861594419574348
1950-07-31,-3.4707,0.22829000074634365,-3.6989900007463437,4.070798645194872,-0.9086644472363163
1950-08-31,6.085,0.6388601934074076,5.446139806592592,4.072475942255049,1.3373043533749902
1950-09-30,5.7853,2.0289846706739025,3.756315329326098,4.308625702464889,0.8718128676568901
1950-10-31,-0.1759,1.3205995424477281,-1.496499542447728,4.280071746914737,-0.3496435646263338
1950-11-30,2.3395,-0.027556816999555145,2.3670568169995554,4.080475107114822,0.5800934339416246
1950-12-31,3.356,1.1132397270537868,2.242760272946213,3.956843547137056,0.5668053958233817
1951-01-31,5.1634,1.8514312165837885,3.3119687834162117,3.840275510216338,0.8624299935265934
1951-02-28,2.2425,0.9540523673054581,1.2884476326945422,3.8356627025125536,0.3359126525516813
1951-03-31,-0.7158,0.43794713568139565,-1.1537471356813955,3.679134724341978,-0.31359197803982186
1951-04-30,4.4177,0.9682469009046103,3.4494530990953898,3.535975800853103,0.975530742677357
1951-05-31,-2.3456,1.634433111389856,-3.980033111389856,3.596259122579838,-1.1067147765855958
1951-06-30,-2.2005,0.4427182426224626,-2.6432182426224626,3.7123132465510578,-0.7120137949237331
1951-07-31,6.7122,0.30152807250787583,6.410671927492125,3.6614879362261608,1.7508379213996552
1951-08-31,4.2366,2.0442028358940467,2.1923971641059534,4.158238506937395,0.5272418021352716
1951-09-30,0.5823,1.4243413911946443,-0.8420413911946443,4.012363208226979,-0.20986170680364039
1951-10-31,-3.8022,-0.011309499570985926,-3.790890500429014,3.819538823943272,-0.9924995333639045
1951-11-30,0.7901,0.46989810801503984,0.3202018919849602,3.8726242899379235,0.08268343841588952
1951-12-31,4.2582,1.7674593351634522,2.490740664836548,3.685727976881246,0.6757798406338547
1952-01-31,0.4234,1.3529989493797254,-0.9295989493797254,3.6254872184286557,-0.25640662712986434
1952-02-29,-2.1832,0.19980360420226806,-2.3830036042022678,3.4806610724433797,-0.6846410939199632
1952-03-31,4.3741,0.6039114114353287,3.7701885885646718,3.440877368387165,1.0957055962537439
1952-04-30,-4.6551,1.9111427834633048,-6.566242783463305,3.5578751339940577,-1.8455517791294898
1952-05-31,3.7919,0.4091349392268958,3.3827650607731043,4.111992253453864,0.8226584225521714
1952-06-30,3.9071,0.6476170644249986,3.2594829355750012,4.073531767645869,0.8001614131166298
1952-07-31,1.1602,1.7382434660765798,-0.5780434660765799,4.028301407395709,-0.14349558476814278
1952-08-31,-0.8904,0.9655267065355712,-1.8559267065355711,3.8276400478231927,-0.4848749316412473
1952-09-30,-1.8295,0.20300973254921084,-2.0325097325492107,3.7018788395406146,-0.5490481511278839
1952-10-31,-0.5755,0.9116027337642303,-1.4871027337642304,3.6041046971002433,-0.41261363327228245
1952-11-30,6.2137,1.3568844219506655,4.856815578049335,3.485757031705496,1.3933316447110524
1952-12-31,3.1456,1.3305930892082767,1.8150069107917233,3.751691534589585,0.4837836197506774
1953-01-31,-0.9687,0.7717429321266507,-1.7404429321266508,3.6331467813837666,-0.47904558688481164
1953-02-28,-0.1994,0.5687163791976263,-0.7681163791976263,3.525411358035901,-0.21787992979791274
1953-03-31,-1.175,1.0881079654458266,-2.2631079654458266,3.3878427111925884,-0.6680085701644535
1953-04-30,-3.0063,0.9876372967670248,-3.993937296767025,3.3515927395765686,-1.1916535232951986
1953-05-31,0.8497,0.46310409507739747,0.38659590492260254,3.5157864113594095,0.10996000885421303
1953-06-30,-1.6149,1.047072349381334,-2.661972349381334,3.3713570406249405,-0.7895848221664148
1953-07-31,2.9823,1.0441229828896395,1.9381770171103605,3.37358604773472,0.574515364269958
1953-08-31,-4.011,1.0253030435083548,-5.0363030435083544,3.314171489732293,-1.5196265670353617
1953-09-30,0.9,0.4169266800812882,0.48307331991871183,3.6482173301082828,0.13241352589714653
1953-10-31,5.082,1.0323499873066613,4.049650012693339,3.489528076822697,1.1605150964656077
1953-11-30,3.3669,1.7010753794820745,1.6658246205179252,3.6348398585350257,0.45829381357926285
1953-12-31,0.5275,0.9060244944391843,-0.37852449443918434,3.522443185908077,-0.1074607806177012
1954-01-31,4.465,0.39386778019852,4.07113221980148,3.3771016556633637,1.2055107115221817
1954-02-28,1.657,1.4847927394236085,0.17220726057639157,3.5471445897310367,0.048548136739317196
1954-03-31,4.2504,1.2812544348193362,2.9691455651806637,3.396785644661308,0.874104484587433
1954-04-30,5.3109,0.7667500695947121,4.544149930405288,3.426265947187064,1.326268888769711
1954-05-31,2.8676,1.193038911405368,1.6745610885946318,3.6559931873289226,0.4580317858354846
1954-06-30,1.8471,1.216953774901722,0.6301462250982779,3.5413720666754656,0.1779384411561817
1954-07-31,4.281,0.7869925778291517,3.494007422170848,3.3983642162172663,1.0281438950825708
1954-08-31,-2.981,1.1236291431163412,-4.104629143116341,3.4879941976712843,-1.176787835787326
1954-09-30,6.8858,0.6777637449242756,6.208036255075724,3.6411867561118214,1.7049485980512762
1954-10-31,-2.2645,1.4366560665407713,-3.7011560665407712,4.104994128976966,-0.9016227429935844
1954-11-30,9.6033,0.7414602040422981,8.861839795957703,4.101573491011133,2.1605951509534096
1954-12-31,4.2809,1.4421318591722083,2.8387681408277916,4.978298125352707,0.5702286342336454
1955-01-31,0.0789,1.314214702634142,-1.235314702634142,4.777110557724544,-0.25859035241222317
1955-02-28,3.0644,0.41914903305171103,2.645250966948289,4.5122548828293345,0.5862370445903597
